     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.989132327E+018   4.286634292E+004   1.501843809E+001   2.164376589E-024   4.317802879E-023   4.874981139E-027   6.159175400E-023   1.435780398E-023   1.900146957E-119   1.435780398E-023   1.158260958E-023   1.158460739E-023   8.074545532E-095   2.316721697E-023   4.918800161E-029   7.380949339E-044   4.388624638E-026   4.065200802E-036   4.611393648E-028   0.000000000E+000   2.231099592E-034   6.913773023E-035 
  1.996104182E+018   4.316406276E+004   1.492466190E+001   2.150029616E-024   4.257795491E-023   4.663885256E-027   5.966589494E-023   1.382010142E-023   5.047111065E-120   1.382010142E-023   1.107280618E-023   1.108618359E-023   2.960565518E-095   2.215898977E-023   4.573915587E-029   5.531266653E-044   4.342138562E-026   3.910677385E-036   4.150783878E-028   0.000000000E+000   2.174574818E-034   4.733674910E-035 
  2.003076036E+018   4.346194367E+004   1.483280695E+001   2.136013838E-024   4.198962203E-023   4.464098199E-027   5.781119945E-023   1.330759698E-023   1.355483156E-120   1.330759698E-023   1.059013464E-023   1.061336708E-023   1.094581390E-095   2.120350171E-023   4.255871005E-029   4.153030262E-044   4.296843462E-026   3.763275311E-036   3.738782913E-028   0.000000000E+000   2.118140759E-034   3.246425861E-035 
  2.007781891E+018   4.366309650E+004   1.477187157E+001   2.126737234E-024   4.159903188E-023   4.335306384E-027   5.659811743E-023   1.297442355E-023   5.616269978E-121   1.297442355E-023   1.027824992E-023   1.030734847E-023   5.618654393E-096   2.058559839E-023   4.055267536E-029   3.426441795E-044   4.266917344E-026   3.667628314E-036   3.485450665E-028   0.000000000E+000   2.080134592E-034   2.519347677E-035 
  2.022135288E+018   4.427706753E+004   1.459113010E+001   2.099331691E-024   4.043921996E-023   3.970401609E-027   5.308122548E-023   1.202696702E-023   3.942982997E-122   1.202696702E-023   9.398227639E-024   9.441885315E-024   7.523955047E-097   1.884011295E-023   3.506471398E-029   1.916951522E-044   4.178668363E-026   3.393802441E-036   2.819491900E-028   0.000000000E+000   1.965627656E-034   1.168929694E-035 
  2.064032936E+018   4.607273445E+004   1.410471663E+001   2.026539384E-024   3.730915187E-023   3.108262763E-027   4.421839262E-023   9.725106715E-024   2.215401735E-125   9.725106715E-024   7.313562378E-024   7.378597720E-024   2.605518379E-099   1.469216010E-023   2.333242100E-029   3.715754506E-045   3.943968021E-026   2.727776662E-036   1.544545918E-028   0.000000000E+000   1.655199746E-034   1.313356855E-036 
  2.130226040E+018   4.891913042E+004   1.344596744E+001   1.930900647E-024   3.304898647E-023   2.189520963E-027   3.359746602E-023   7.127424078E-024   3.724726535E-130   7.127424078E-024   5.069966998E-024   5.135302392E-024   6.318916914E-103   1.020526939E-023   1.297387095E-029   3.358144848E-046   3.626944538E-026   1.979705571E-036   6.294494553E-029   0.000000000E+000   1.264257570E-034   5.132609815E-038 
  2.196419144E+018   5.177553793E+004   1.289984903E+001   1.855069681E-024   2.948891006E-023   1.612973910E-027   2.596319191E-023   5.370030928E-024   1.758512615E-134   5.370030928E-024   3.635233874E-024   3.687082982E-024   3.338354855E-106   7.322316856E-024   7.767629064E-030   3.922960670E-047   3.355178560E-026   1.481079153E-036   2.741496338E-029   0.000000000E+000   9.892872788E-035   2.740350525E-039 
  2.239769000E+018   5.365087763E+004   1.259365755E+001   1.814229736E-024   2.747186608E-023   1.352551873E-027   2.212774451E-023   4.519383229E-024   4.528320464E-137   4.519383229E-024   2.971320519E-024   3.013047743E-024   3.641047163E-108   5.984368261E-024   5.781207055E-030   1.112096987E-047   3.193511118E-026   1.245015634E-036   1.649321213E-029   0.000000000E+000   8.581969675E-035   4.835772975E-040 
  2.283118856E+018   5.552942593E+004   1.232288402E+001   1.779197442E-024   2.566602866E-023   1.155613990E-027   1.898941093E-023   3.849123658E-024   1.815204044E-139   3.849123658E-024   2.463686736E-024   2.496327715E-024   5.544072838E-110   4.960014451E-024   4.440487124E-030   3.538290176E-048   3.040684342E-026   1.060139928E-036   1.020923082E-029   0.000000000E+000   7.564120577E-035   9.900158961E-041 
  2.313325096E+018   5.684012788E+004   1.215312734E+001   1.757745088E-024   2.451791102E-023   1.046929643E-027   1.713759148E-023   3.459357264E-024   5.028816943E-141   3.459357264E-024   2.176293138E-024   2.203189828E-024   3.651665315E-111   4.379482965E-024   3.762170302E-030   1.703662642E-048   2.938060753E-026   9.549707189E-037   7.431613265E-030   0.000000000E+000   6.993951488E-035   3.575927472E-041 
  2.400323545E+018   6.062190131E+004   1.173984773E+001   1.706902453E-024   2.163722990E-023   8.263884974E-028   1.297445101E-023   2.631747151E-024   5.242829014E-145   2.631747151E-024   1.584313513E-024   1.599363597E-024   3.466174164E-114   3.183677111E-024   2.523463213E-030   2.784396374E-049   2.654173871E-026   7.308573456E-037   3.206650705E-030   0.000000000E+000   5.823911620E-035   2.786277199E-042 
  2.546894032E+018   6.701175774E+004   1.125210614E+001   1.646814017E-024   1.788054937E-023   6.450552032E-028   8.560052190E-024   1.803002809E-024   4.299666874E-150   1.803002809E-024   1.025987450E-024   1.030624131E-024   4.679779387E-118   2.056611582E-024   1.624483379E-030   3.195432159E-050   2.201546386E-026   5.181790031E-037   9.863014598E-031   0.000000000E+000   4.880801177E-035   1.192133749E-043 
  2.693464519E+018   7.341939807E+004   1.096432884E+001   1.605053278E-024   1.506551792E-023   5.945957740E-028   5.974819505E-024   1.346495781E-024   2.511147925E-153   1.346495781E-024   7.380844345E-025   7.392090831E-025   1.571843607E-120   1.477293518E-024   1.324463907E-030   9.119566354E-051   1.784258744E-026   4.139100262E-037   3.975040935E-031   0.000000000E+000   4.700755180E-035   1.652644556E-044 
  2.786930688E+018   7.751246768E+004   1.086150939E+001   1.583783418E-024   1.360709377E-023   6.071903101E-028   4.864984693E-024   1.154764247E-024   1.536896729E-154   1.154764247E-024   6.231538668E-025   6.236290087E-025   1.811756910E-121   1.246782875E-024   1.280818404E-030   5.955531463E-051   1.545677607E-026   3.780486020E-037   2.527584284E-031   0.000000000E+000   4.866634464E-035   7.584337579E-045 
  2.806336694E+018   7.836285582E+004   1.084690714E+001   1.579744648E-024   1.333012609E-023   6.136392020E-028   4.671063277E-024   1.109345939E-024   1.023079236E-154   1.109345939E-024   5.972342215E-025   5.970548416E-025   1.317846100E-121   1.194289063E-024   1.282130064E-030   5.621468077E-051   1.499423894E-026   3.726772069E-037   2.327899305E-031   0.000000000E+000   4.925964555E-035   6.712593051E-045 
  2.819338070E+018   7.893268289E+004   1.083831766E+001   1.577102125E-024   1.314899003E-023   6.186732084E-028   4.547058307E-024   1.089349435E-024   8.036192065E-155   1.089349435E-024   5.855187522E-025   5.853865663E-025   1.090053412E-121   1.170905319E-024   1.284809413E-030   5.437399947E-051   1.469101591E-026   3.694128375E-037   2.207821465E-031   0.000000000E+000   4.970419660E-035   6.228458694E-045 
  2.863599820E+018   8.087313099E+004   1.081574972E+001   1.568455867E-024   1.255693582E-023   6.399612264E-028   4.156876633E-024   1.038651369E-024   4.211184539E-155   1.038651369E-024   5.554548023E-025   5.561442423E-025   6.520824617E-122   1.111599045E-024   1.304173581E-030   5.003075178E-051   1.369919147E-026   3.600749541E-037   1.866857762E-031   0.000000000E+000   5.149692726E-035   5.018280642E-045 
  2.957146812E+018   8.497668120E+004   1.079916277E+001   1.551849444E-024   1.141640454E-023   7.064178430E-028   3.468211556E-024   9.558343478E-025   2.459223425E-155   9.558343478E-025   5.073234821E-025   5.100405259E-025   4.102923102E-122   1.017364008E-024   1.395400981E-030   4.813912634E-051   1.181460061E-026   3.479323596E-037   1.394169780E-031   0.000000000E+000   5.674912725E-035   3.795501822E-045 
  3.117980727E+018   9.203802733E+004   1.085382267E+001   1.528317807E-024   9.735713444E-024   8.949416142E-028   2.593174822E-024   8.725065018E-025   8.973676103E-155   8.725065018E-025   4.606389418E-025   4.674788998E-025   9.801213858E-122   9.281178416E-025   1.719232579E-030   6.390799740E-051   9.237164247E-027   3.443719980E-037   1.023846398E-031   0.000000000E+000   7.096521871E-035   3.692548201E-045 
  3.220965042E+018   9.656280804E+004   1.093445496E+001   1.516582206E-024   8.804941180E-024   1.073915757E-027   2.173727498E-024   8.259508777E-025   6.748581426E-154   8.259508777E-025   4.365482893E-025   4.452047048E-025   4.174796397E-121   8.817529941E-025   2.060473237E-030   9.146516563E-051   7.987380074E-027   3.500230987E-037   9.522366102E-032   0.000000000E+000   8.422836870E-035   4.569489573E-045 
  3.285317271E+018   9.939123400E+004   1.099985790E+001   1.510541111E-024   8.270079489E-024   1.212984886E-027   1.951925410E-024   8.046368012E-025   3.453867771E-153   8.046368012E-025   4.260601533E-025   4.358240365E-025   1.363788971E-120   8.618841898E-025   2.340775955E-030   1.206733934E-050   7.342835517E-027   3.557247000E-037   9.534596134E-032   0.000000000E+000   9.451133331E-035   5.597449803E-045 
  3.349669500E+018   1.022203010E+005   1.107520444E+001   1.505457000E-024   7.766649128E-024   1.375340586E-027   1.755266900E-024   7.957614609E-025   2.231448081E-152   7.957614609E-025   4.222769743E-025   4.333668186E-025   5.300583755E-120   8.556437930E-025   2.683115499E-030   1.644671535E-050   6.789523396E-027   3.626373376E-037   9.863913352E-032   0.000000000E+000   1.065489253E-034   7.157936488E-045 
  3.413770073E+018   1.050388563E+005   1.115911528E+001   1.501319590E-024   7.293630427E-024   1.562428969E-027   1.580844370E-024   7.907198811E-025   1.741185515E-151   7.907198811E-025   4.206872719E-025   4.329002359E-025   2.370786256E-119   8.535875078E-025   3.096736260E-030   2.299496698E-050   6.318372412E-027   3.704601468E-037   1.050955922E-031   0.000000000E+000   1.204974552E-034   9.476726209E-045 
  3.521873507E+018   1.097932821E+005   1.131776213E+001   1.496348272E-024   6.553660086E-024   1.940647784E-027   1.327472503E-024   7.975929103E-025   7.869793164E-150   7.975929103E-025   4.262425550E-025   4.398978144E-025   3.829604128E-118   8.661403693E-025   3.995069055E-030   4.236825661E-050   5.677121602E-027   3.850673548E-037   1.238520424E-031   0.000000000E+000   1.490749816E-034   1.618587156E-044 
  3.629976940E+018   1.145487721E+005   1.149488516E+001   1.493832588E-024   5.879234377E-024   2.405755624E-027   1.117046222E-024   8.025341534E-025   4.937223000E-148   8.025341534E-025   4.308633624E-025   4.444446144E-025   7.862752688E-117   8.753079767E-025   5.215535005E-030   8.137079342E-050   5.194609492E-027   4.009228636E-037   1.548499178E-031   0.000000000E+000   1.850604383E-034   2.927593489E-044 
  3.738080374E+018   1.193050911E+005   1.168701473E+001   1.493720209E-024   5.263748762E-024   2.963221932E-027   9.421343723E-025   8.122855288E-025   3.834450886E-146   8.122855288E-025   4.376565533E-025   4.494715899E-025   1.880270288E-115   8.871281432E-025   6.858871615E-030   1.602045619E-049   4.839605041E-027   4.176561153E-037   2.025085024E-031   0.000000000E+000   2.296867906E-034   5.489375713E-044 
  3.846183808E+018   1.240620529E+005   1.189145421E+001   1.496023081E-024   4.702291540E-024   3.613338444E-027   7.971854702E-025   8.255172318E-025   3.379998007E-144   8.255172318E-025   4.455052561E-025   4.534091559E-025   4.899698942E-114   8.989144120E-025   9.054383623E-030   3.193713352E-049   4.590008911E-027   4.355056488E-037   2.738652904E-031   0.000000000E+000   2.841004040E-034   1.050421308E-043 
  3.889525309E+018   1.259693934E+005   1.197640701E+001   1.497635652E-024   4.491479923E-024   3.898736088E-027   7.464643644E-025   8.196623219E-025   2.078763878E-143   8.196623219E-025   4.425462723E-025   4.485557199E-025   1.833863524E-113   8.911019923E-025   1.012570543E-029   4.217643477E-049   4.516062667E-027   4.431681020E-037   3.113787181E-031   0.000000000E+000   3.088670952E-034   1.366929023E-043 
  3.973138161E+018   1.296491570E+005   1.214420767E+001   1.501842571E-024   4.106621046E-024   4.483641956E-027   6.591745297E-025   8.396022845E-025   6.974307307E-142   8.396022845E-025   4.523269713E-025   4.525791556E-025   2.343095705E-112   9.049061269E-025   1.256061584E-029   7.207386328E-049   4.411982113E-027   4.591192268E-037   4.024154740E-031   0.000000000E+000   3.614836579E-034   2.274995457E-043 
  4.116261808E+018   1.359484299E+005   1.244112747E+001   1.512329556E-024   3.511050229E-024   5.559492748E-027   5.378367523E-025   8.737717645E-025   2.763270741E-139   8.737717645E-025   4.659837001E-025   4.517719118E-025   1.762256357E-110   9.177556120E-025   1.810668491E-029   1.788797310E-048   4.344129616E-027   4.922295797E-037   6.360653749E-031   0.000000000E+000   4.653540198E-034   5.422435491E-043 
  4.259385454E+018   1.422481440E+005   1.274835286E+001   1.526585040E-024   2.990373163E-024   6.663335488E-027   4.456066901E-025   8.980728263E-025   1.001354244E-136   8.980728263E-025   4.693310947E-025   4.359070692E-025   1.211467077E-108   9.052381639E-025   2.592029130E-029   4.382844095E-048   4.410018943E-027   5.384896354E-037   1.019470625E-030   0.000000000E+000   5.813685988E-034   1.284014532E-042 
  4.342505128E+018   1.459068776E+005   1.293073199E+001   1.536251724E-024   2.720163635E-024   7.279565824E-027   4.027055904E-025   9.015808700E-025   2.893787556E-135   9.015808700E-025   4.630539324E-025   4.179083631E-025   1.338516018E-107   8.809622955E-025   3.177034053E-029   7.330010932E-048   4.508695557E-027   5.746760510E-037   1.344121091E-030   0.000000000E+000   6.493683648E-034   2.112099464E-042 
  4.425624802E+018   1.495656890E+005   1.311550632E+001   1.546638375E-024   2.472199711E-024   7.852368888E-027   3.661371228E-025   9.158955054E-025   7.933548883E-134   9.158955054E-025   4.590136361E-025   3.999927640E-025   1.410927989E-106   8.590064001E-025   3.875685156E-029   1.219951490E-047   4.650966929E-027   6.199753504E-037   1.771389751E-030   0.000000000E+000   7.130980551E-034   3.465881884E-042 
  4.593426310E+018   1.569522389E+005   1.349433832E+001   1.568824598E-024   2.034606917E-024   8.804306885E-027   3.074563119E-025   9.590541157E-025   5.280320687E-131   9.590541157E-025   4.453858207E-025   3.560567567E-025   1.399607022E-104   8.014425774E-025   5.674000450E-029   3.353434899E-047   5.062748509E-027   7.470784440E-037   3.067294470E-030   0.000000000E+000   8.097322482E-034   9.327064026E-042 
  4.761227819E+018   1.643389358E+005   1.387994485E+001   1.591407870E-024   1.672837553E-024   9.413620270E-027   2.636870908E-025   9.858712150E-025   2.728343596E-128   9.858712150E-025   4.088550065E-025   2.975033740E-025   1.129122466E-102   7.063583805E-025   8.005425160E-029   8.964272216E-047   5.609191263E-027   9.353693775E-037   5.202845959E-030   0.000000000E+000   8.361457031E-034   2.465041383E-041 
  4.862761245E+018   1.688085253E+005   1.411603430E+001   1.604906156E-024   1.486124010E-024   9.608446438E-027   2.424711778E-025   9.900276745E-025   1.054399171E-126   9.900276745E-025   3.772081596E-025   2.598510629E-025   1.462802746E-101   6.370592226E-025   9.631593338E-029   1.596792231E-046   5.975583996E-027   1.085159421E-036   7.056462264E-030   0.000000000E+000   8.121632178E-034   4.381073943E-041 
  4.901075968E+018   1.704951781E+005   1.420549351E+001   1.609947103E-024   1.421301735E-024   9.649592957E-027   2.353009850E-025   9.852121287E-025   4.077638203E-126   9.852121287E-025   3.631091358E-025   2.456186698E-025   3.774541586E-101   6.087278056E-025   1.027329999E-028   1.977004448E-046   6.114878269E-027   1.149326427E-036   7.887057883E-030   0.000000000E+000   7.959007696E-034   5.424141620E-041 
  5.007016925E+018   1.751588150E+005   1.445308921E+001   1.623713649E-024   1.256614702E-024   9.677624718E-027   2.175207490E-025   1.011621857E-024   1.575805018E-124   1.011621857E-024   3.328134119E-025   2.124564067E-025   4.901381529E-100   5.452698186E-025   1.207913494E-028   3.516497520E-046   6.486378918E-027   1.349058304E-036   1.059380021E-029   0.000000000E+000   7.343454493E-034   9.666160762E-041 
