     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  7.559398521E+009   3.025345352E-004   3.025345352E-004   5.086020481E+006   3.200481190E+000   5.896972869E+005   5.896972869E+005   3.323319201E+004   3.323319201E+004   3.323319201E+004   1.538818879E+006   8.421067558E+005   1.203038039E-017   2.463922750E-022   1.332540606E-025   3.725181613E+006   7.933464070E+000   1.203851194E-004   3.229474864E-024   3.105733798E-023   1.106898106E-021   4.137782572E-006   4.137782572E-006   1.500000000E+001   3.323319201E+004   6.943853158E+001   2.355690936E-004   9.736570720E-020   9.469006855E-020   3.258625261E-006   1.379395889E+002   1.379175915E+002   1.511426505E-003   2.048602664E-002   3.120101544E-006   2.150087918E+004   3.683664050E-001   2.632668967E-001   2.932639121E-007   3.722296461E+006   7.933464070E+000   1.203851194E-004   4.137769430E-006 
  7.796760650E+009   3.152993427E-004   3.152993427E-004   5.093679206E+006   3.182721524E+000   5.888121514E+005   5.888121514E+005   3.270178906E+004   3.270178906E+004   3.270178906E+004   1.537949292E+006   8.484327014E+005   1.204843270E-017   2.791850447E-022   1.423062077E-025   3.787112557E+006   9.314613955E+000   1.285687347E-004   3.181429788E-024   2.997279824E-023   1.106849251E-021   3.363495618E-006   3.363495618E-006   1.500000000E+001   3.270178906E+004   6.943571701E+001   2.359232143E-004   9.751071107E-020   9.449530352E-020   3.258572649E-006   1.414093598E+002   1.413854581E+002   1.677629073E-003   2.222405621E-002   3.474719765E-006   2.150087918E+004   3.573117562E-001   2.853761041E-001   3.834309215E-007   3.784222963E+006   9.314613955E+000   1.285687347E-004   3.363507923E-006 
  8.034122778E+009   3.280816592E-004   3.280816592E-004   5.100016688E+006   3.168384423E+000   5.880827720E+005   5.880827720E+005   3.218179541E+004   3.218179541E+004   3.218179541E+004   1.537229409E+006   8.553609460E+005   1.206334396E-017   3.115262706E-022   1.503700729E-025   3.849461206E+006   1.078683314E+001   1.358619531E-004   3.133774655E-024   2.888023451E-023   1.106785744E-021   2.822088119E-006   2.822088119E-006   1.500000000E+001   3.218179541E+004   6.943297349E+001   2.362158220E-004   9.763032085E-020   9.422671940E-020   3.258521366E-006   1.441393520E+002   1.441138160E+002   1.833911453E-003   2.370208880E-002   3.849989631E-006   2.150087918E+004   3.460125749E-001   3.079743570E-001   4.931147888E-007   3.846568647E+006   1.078683314E+001   1.358619531E-004   3.348133012E-006 
  8.375151705E+009   3.464716791E-004   3.464716791E-004   5.107661982E+006   3.153455573E+000   5.872069046E+005   5.872069046E+005   3.145556466E+004   3.145556466E+004   3.145556466E+004   1.536363864E+006   8.663623852E+005   1.208129354E-017   3.558748845E-022   1.599838291E-025   3.939755362E+006   1.302942301E+001   1.445646605E-004   3.066508559E-024   2.731317299E-023   1.106659321E-021   2.366915519E-006   2.366915519E-006   1.500000000E+001   3.145556466E+004   6.942915411E+001   2.365681573E-004   9.777409009E-020   9.371459232E-020   3.258449971E-006   1.467882348E+002   1.467608881E+002   2.036263121E-003   2.531046900E-002   4.424230879E-006   2.150087918E+004   3.294670573E-001   3.410651970E-001   6.883882090E-007   3.936858375E+006   1.302942301E+001   1.445646605E-004   3.348133012E-006 
  8.716180631E+009   3.648874345E-004   3.648874345E-004   5.114389254E+006   3.143929473E+000   5.864401925E+005   5.864401925E+005   3.075562830E+004   3.075562830E+004   3.075562830E+004   1.535605093E+006   8.785535656E+005   1.209704864E-017   3.963161977E-022   1.674124493E-025   4.030686751E+006   1.537815654E+001   1.513025534E-004   3.001237603E-024   2.577137232E-023   1.106474713E-021   2.160927535E-006   2.160927535E-006   1.500000000E+001   3.075562830E+004   6.942547479E+001   2.368774466E-004   9.790013029E-020   9.304962050E-020   3.258381196E-006   1.479980858E+002   1.479695924E+002   2.208566623E-003   2.628486010E-002   5.037824660E-006   2.150087918E+004   3.127045163E-001   3.745900362E-001   9.313043511E-007   4.027785925E+006   1.537815654E+001   1.513025534E-004   3.348133012E-006 
  9.285880721E+009   3.957032415E-004   3.957032415E-004   5.124986007E+006   3.135473686E+000   5.852393857E+005   5.852393857E+005   2.965135312E+004   2.965135312E+004   2.965135312E+004   1.534414168E+006   9.013207441E+005   1.212181419E-017   4.525627459E-022   1.758797353E-025   4.182861087E+006   1.941266897E+001   1.590287463E-004   2.897971971E-024   2.331275244E-023   1.105961905E-021   2.089515832E-006   2.089515832E-006   1.500000000E+001   2.965135312E+004   6.941962369E+001   2.373634769E-004   9.809814996E-020   9.156233051E-020   3.258271824E-006   1.470806955E+002   1.470516816E+002   2.425278721E-003   2.658862430E-002   6.141784290E-006   2.150087918E+004   2.846443872E-001   4.307097801E-001   1.445534076E-006   4.179954370E+006   1.941266897E+001   1.590287463E-004   3.348133012E-006 
  9.855580810E+009   4.265822831E-004   4.265822831E-004   5.135623390E+006   3.131301220E+000   5.840408069E+005   5.840408069E+005   2.863705451E+004   2.863705451E+004   2.863705451E+004   1.533222086E+006   9.265421588E+005   1.214665049E-017   4.937799225E-022   1.809477149E-025   4.333147366E+006   2.343394259E+001   1.637503428E-004   2.803193491E-024   2.107114159E-023   1.105021900E-021   2.122221756E-006   2.122221756E-006   1.500000000E+001   2.863705451E+004   6.941411238E+001   2.378505984E-004   9.829677261E-020   8.952804825E-020   3.258168804E-006   1.429817431E+002   1.429536242E+002   2.555678322E-003   2.556324599E-002   7.326480712E-006   2.150087918E+004   2.570732967E-001   4.858513232E-001   2.083365050E-006   4.330234742E+006   2.343394259E+001   1.637503428E-004   3.348133012E-006 
  1.042528090E+010   4.575252556E-004   4.575252556E-004   5.146475507E+006   3.128502694E+000   5.828235958E+005   5.828235958E+005   2.771902337E+004   2.771902337E+004   2.771902337E+004   1.532008168E+006   9.534348967E+005   1.217199145E-017   5.218036818E-022   1.841519476E-025   4.478896346E+006   2.732279725E+001   1.669027817E-004   2.717631869E-024   1.909774014E-023   1.103348583E-021   2.145541478E-006   2.145541478E-006   1.500000000E+001   2.771902337E+004   6.940890436E+001   2.383473428E-004   9.849950744E-020   8.685806397E-020   3.258071454E-006   1.363541341E+002   1.363278513E+002   2.608199249E-003   2.367457424E-002   8.566359443E-006   2.150087918E+004   2.305333576E-001   5.389304715E-001   2.813385298E-006   4.475977565E+006   2.732279725E+001   1.669027817E-004   3.348133012E-006 
  1.110799400E+010   4.946917712E-004   4.946917712E-004   5.159550087E+006   3.125701812E+000   5.813633685E+005   5.813633685E+005   2.674717081E+004   2.674717081E+004   2.674717081E+004   1.530547832E+006   9.867609416E+005   1.220254454E-017   5.427616374E-022   1.870599430E-025   4.644420145E+006   3.172549159E+001   1.700970899E-004   2.627355872E-024   1.710806075E-023   1.099724534E-021   2.122225223E-006   2.122225223E-006   1.500000000E+001   2.674717081E+004   6.940301181E+001   2.389460068E-004   9.874401041E-020   8.274484650E-020   3.257961309E-006   1.260519793E+002   1.260285315E+002   2.583478383E-003   2.086434487E-002   1.008552962E-005   2.150087918E+004   2.006581833E-001   5.986798837E-001   3.749719915E-006   4.641493895E+006   3.172549159E+001   1.700970899E-004   3.348133012E-006 
  1.179070709E+010   5.319506159E-004   5.319506159E-004   5.172359847E+006   3.123211115E+000   5.799386105E+005   5.799386105E+005   2.590960127E+004   2.590960127E+004   2.590960127E+004   1.529118998E+006   1.020352774E+006   1.223251174E-017   5.553614544E-022   1.900152131E-025   4.797363390E+006   3.582219550E+001   1.737998933E-004   2.549840558E-024   1.550327797E-023   1.093298791E-021   2.043200722E-006   2.043200722E-006   1.500000000E+001   2.590960127E+004   6.939744407E+001   2.395330349E-004   9.898384818E-020   7.766279295E-020   3.257857237E-006   1.142412679E+002   1.142208419E+002   2.482280524E-003   1.794363355E-002   1.159678414E-005   2.150087918E+004   1.733182033E-001   6.533589069E-001   4.686560791E-006   4.794430043E+006   3.582219550E+001   1.737998933E-004   3.348133012E-006 
  1.247342019E+010   5.692988626E-004   5.692988626E-004   5.184589988E+006   3.120993529E+000   5.785833513E+005   5.785833513E+005   2.519529244E+004   2.519529244E+004   2.519529244E+004   1.527756398E+006   1.053814816E+006   1.226115784E-017   5.636958203E-022   1.936044239E-025   4.936116923E+006   3.962957513E+001   1.788035627E-004   2.483968275E-024   1.422411970E-023   1.082777216E-021   1.921059635E-006   1.921059635E-006   1.500000000E+001   2.519529244E+004   6.939214873E+001   2.400941110E-004   9.921308109E-020   7.180950838E-020   3.257758256E-006   1.018715815E+002   1.018540466E+002   2.326377678E-003   1.520850331E-002   1.305930739E-005   2.150087918E+004   1.487433045E-001   7.025078161E-001   5.574869775E-006   4.933176775E+006   3.962957513E+001   1.788035627E-004   3.348133012E-006 
  1.298850207E+010   5.975331762E-004   5.975331762E-004   5.193290553E+006   3.119497170E+000   5.776220630E+005   5.776220630E+005   2.472973382E+004   2.472973382E+004   2.472973382E+004   1.526787900E+006   1.079015865E+006   1.228155913E-017   5.685655105E-022   1.968947959E-025   5.031026645E+006   4.233204314E+001   1.837760696E-004   2.441163602E-024   1.343109069E-023   1.071384301E-021   1.809316955E-006   1.809316955E-006   1.500000000E+001   2.472973382E+004   6.938830598E+001   2.404936797E-004   9.937628419E-020   6.710475097E-020   3.257686427E-006   9.261149669E+001   9.259595998E+001   2.185691391E-003   1.335102023E-002   1.411079277E-005   2.150087918E+004   1.320628898E-001   7.358680217E-001   6.198777722E-006   5.028081158E+006   4.233204314E+001   1.837760696E-004   3.348133012E-006 
  1.365708218E+010   6.342488023E-004   6.342488023E-004   5.203791431E+006   3.117771797E+000   5.764651130E+005   5.764651130E+005   2.420856032E+004   2.420856032E+004   2.420856032E+004   1.525620080E+006   1.111770799E+006   1.230620374E-017   5.738516035E-022   2.019897548E-025   5.141774988E+006   4.565307024E+001   1.920857519E-004   2.393376560E-024   1.256983595E-023   1.051560321E-021   1.649681433E-006   1.649681433E-006   1.500000000E+001   2.420856032E+004   6.938348303E+001   2.409763440E-004   9.957332751E-020   6.100390341E-020   3.257596277E-006   8.107812564E+001   8.106490236E+001   1.988218895E-003   1.123506351E-002   1.539110901E-005   2.150087918E+004   1.127353890E-001   7.745222753E-001   6.946760534E-006   5.138823646E+006   4.565307024E+001   1.920857519E-004   3.348133012E-006 
  1.432566230E+010   6.710346872E-004   6.710346872E-004   5.213326628E+006   3.116274946E+000   5.754176220E+005   5.754176220E+005   2.376937371E+004   2.376937371E+004   2.376937371E+004   1.524560663E+006   1.144325794E+006   1.232860263E-017   5.782265880E-022   2.080304185E-025   5.239027429E+006   4.879723418E+001   2.027499127E-004   2.353223532E-024   1.184957708E-023   1.026044429E-021   1.483469815E-006   1.483469815E-006   1.500000000E+001   2.376937371E+004   6.937881731E+001   2.414150177E-004   9.975226135E-020   5.536579070E-020   3.257509066E-006   7.037235860E+001   7.036112968E+001   1.786809875E-003   9.442117622E-003   1.656346067E-005   2.150087918E+004   9.588790668E-002   8.082165549E-001   7.631777970E-006   5.236070789E+006   4.879723418E+001   2.027499127E-004   3.348133012E-006 
  1.478731425E+010   6.964728574E-004   6.964728574E-004   5.219334021E+006   3.115363707E+000   5.747592060E+005   5.747592060E+005   2.350767343E+004   2.350767343E+004   2.350767343E+004   1.523893719E+006   1.166215715E+006   1.234272383E-017   5.807224762E-022   2.127449704E-025   5.298779627E+006   5.088298705E+001   2.115794830E-004   2.329352172E-024   1.141290066E-023   1.005508509E-021   1.369292625E-006   1.369292625E-006   1.500000000E+001   2.350767343E+004   6.937567329E+001   2.416915709E-004   9.986496032E-020   5.198096412E-020   3.257450299E-006   6.355375515E+001   6.354372867E+001   1.650707809E-003   8.375771296E-003   1.730630785E-005   2.150087918E+004   8.559627401E-002   8.287993780E-001   8.073969268E-006   5.295819639E+006   5.088298705E+001   2.115794830E-004   3.348133012E-006 
  1.507946626E+010   7.125858385E-004   7.125858385E-004   5.222894423E+006   3.114834744E+000   5.743695511E+005   5.743695511E+005   2.335767102E+004   2.335767102E+004   2.335767102E+004   1.523498636E+006   1.179558185E+006   1.235109624E-017   5.820695289E-022   2.159529055E-025   5.333658976E+006   5.217241223E+001   2.177987680E-004   2.315689154E-024   1.115665357E-023   9.915249175E-022   1.298418076E-006   1.298418076E-006   1.500000000E+001   2.335767102E+004   6.937371232E+001   2.418555356E-004   9.993172753E-020   5.011816541E-020   3.257413645E-006   5.949536024E+001   5.948602680E+001   1.567039691E-003   7.766404839E-003   1.774792966E-005   2.150087918E+004   7.961014774E-002   8.407713616E-001   8.342896357E-006   5.330697004E+006   5.217241223E+001   2.177987680E-004   3.348133012E-006 
  1.537161827E+010   7.287094666E-004   7.287094666E-004   5.226271264E+006   3.114340495E+000   5.740003823E+005   5.740003823E+005   2.321875847E+004   2.321875847E+004   2.321875847E+004   1.523124057E+006   1.192322386E+006   1.235903907E-017   5.832307684E-022   2.193315770E-025   5.366379765E+006   5.344104800E+001   2.245056132E-004   2.303049655E-024   1.091353539E-023   9.769536446E-022   1.229110048E-006   1.229110048E-006   1.500000000E+001   2.321875847E+004   6.937177152E+001   2.420110851E-004   9.999502634E-020   4.849953572E-020   3.257377368E-006   5.563865258E+001   5.562996318E+001   1.485755882E-003   7.203647987E-003   1.816760650E-005   2.150087918E+004   7.400912175E-002   8.519731520E-001   8.604497752E-006   5.363415912E+006   5.344104800E+001   2.245056132E-004   3.348133012E-006 
  1.566377028E+010   7.448431869E-004   7.448431869E-004   5.229468654E+006   3.113879080E+000   5.736511924E+005   5.736511924E+005   2.309014532E+004   2.309014532E+004   2.309014532E+004   1.522769509E+006   1.204351534E+006   1.236656157E-017   5.842034840E-022   2.228783162E-025   5.397041766E+006   5.469114307E+001   2.316924527E-004   2.291359250E-024   1.068186641E-023   9.619576016E-022   1.161696454E-006   1.161696454E-006   1.500000000E+001   2.309014532E+004   6.936984933E+001   2.421584008E-004   1.000549310E-019   4.714154589E-020   3.257341439E-006   5.198309314E+001   5.197500189E+001   1.407140347E-003   6.684107375E-003   1.856562550E-005   2.150087918E+004   6.877359160E-002   8.624439571E-001   8.859650002E-006   5.394076132E+006   5.469114307E+001   2.316924527E-004   3.348133012E-006 
  1.595592229E+010   7.609864580E-004   7.609864580E-004   5.232491524E+006   3.113448654E+000   5.733213884E+005   5.733213884E+005   2.297109028E+004   2.297109028E+004   2.297109028E+004   1.522434424E+006   1.215502261E+006   1.237367500E-017   5.849871151E-022   2.265905355E-025   5.425745561E+006   5.592481530E+001   2.393477265E-004   2.280548335E-024   1.046024224E-023   9.467001790E-022   1.096436885E-006   1.096436885E-006   1.500000000E+001   2.297109028E+004   6.936794428E+001   2.422977028E-004   1.001115318E-019   4.605473891E-020   3.257305830E-006   4.852619472E+001   4.851865881E+001   1.331394345E-003   6.204517481E-003   1.894240089E-005   2.150087918E+004   6.388410161E-002   8.722226876E-001   9.109160087E-006   5.422778245E+006   5.592481530E+001   2.393477265E-004   3.348133012E-006 
  1.615996228E+010   7.722663739E-004   7.722663739E-004   5.234502159E+006   3.113165461E+000   5.731021999E+005   5.731021999E+005   2.289323872E+004   2.289323872E+004   2.289323872E+004   1.522211606E+006   1.222705879E+006   1.237840722E-017   5.854230311E-022   2.292800200E-025   5.444684555E+006   5.677774433E+001   2.449604465E-004   2.273484735E-024   1.031078353E-023   9.359879251E-022   1.052245118E-006   1.052245118E-006   1.500000000E+001   2.289323872E+004   6.936662324E+001   2.423903719E-004   1.001491572E-019   4.545943330E-020   3.257281138E-006   4.622760359E+001   4.622043172E+001   1.280267975E-003   5.891602830E-003   1.919321628E-005   2.150087918E+004   6.066427010E-002   8.786621793E-001   9.280468217E-006   5.441716120E+006   5.677774433E+001   2.449604465E-004   3.348133012E-006 
  1.636400227E+010   7.835505171E-004   7.835505171E-004   5.236432434E+006   3.112895908E+000   5.728919066E+005   5.728919066E+005   2.281948713E+004   2.281948713E+004   2.281948713E+004   1.521997739E+006   1.229398200E+006   1.238295087E-017   5.857685806E-022   2.320482359E-025   5.462751205E+006   5.762428212E+001   2.507880049E-004   2.266797518E-024   1.016530808E-023   9.252764543E-022   1.009253905E-006   1.009253905E-006   1.500000000E+001   2.281948713E+004   6.936530950E+001   2.424793470E-004   1.001852594E-019   4.499863438E-020   3.257256582E-006   4.402222498E+001   4.401539869E+001   1.230635281E-003   5.595655175E-003   1.943412349E-005   2.150087918E+004   5.759748885E-002   8.847955727E-001   9.449616030E-006   5.459781696E+006   5.762428212E+001   2.507880049E-004   3.348133012E-006 
