     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  2.990171368E+012   2.606903528E+000   2.553105938E+001   9.273875364E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.503128243E-014   9.275195220E-014   3.030029997E-019   1.022242841E-019   2.349299847E-019   2.401448724E-018   7.108467738E-008   1.446302422E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.603709424E-023   2.275405775E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.006159128E+012   2.644402126E+000   2.472731624E+001   9.278111699E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.531691799E-014   9.331015156E-014   3.030029997E-019   1.022242841E-019   2.349747856E-019   2.401448896E-018   7.108625038E-008   1.446303324E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.610428000E-023   2.275469746E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.022146889E+012   2.681940286E+000   2.399225747E+001   9.281826293E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.559797034E-014   9.383322968E-014   3.030029997E-019   1.022242841E-019   2.350110676E-019   2.401449002E-018   7.108742998E-008   1.446303921E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.617760698E-023   2.275529976E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.027139935E+012   2.693671261E+000   2.377552107E+001   9.282890200E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.568479032E-014   9.398974253E-014   3.030029997E-019   1.022242841E-019   2.350209022E-019   2.401449026E-018   7.108773335E-008   1.446304061E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.620176418E-023   2.275548020E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.032132981E+012   2.705405676E+000   2.356450930E+001   9.283912836E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.577115075E-014   9.414315564E-014   3.030029997E-019   1.022242841E-019   2.350301244E-019   2.401449047E-018   7.108801155E-008   1.446304185E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.622651319E-023   2.275565700E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.037126027E+012   2.717143441E+000   2.335901772E+001   9.284896143E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.585704946E-014   9.429354174E-014   3.030029997E-019   1.022242841E-019   2.350387754E-019   2.401449065E-018   7.108826688E-008   1.446304295E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.625184874E-023   2.275583016E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.042119073E+012   2.728884469E+000   2.315885063E+001   9.285841964E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.594248459E-014   9.444097201E-014   3.030029997E-019   1.022242841E-019   2.350468938E-019   2.401449080E-018   7.108850138E-008   1.446304392E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.627776431E-023   2.275599969E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.057836243E+012   2.765863226E+000   2.256147090E+001   9.288597157E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.620837231E-014   9.488668324E-014   3.030029997E-019   1.022242841E-019   2.350694281E-019   2.401449118E-018   7.108912693E-008   1.446304635E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.636300994E-023   2.275650978E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.082253942E+012   2.823368851E+000   2.172212382E+001   9.292292239E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.661222967E-014   9.552751046E-014   3.030029997E-019   1.022242841E-019   2.350969303E-019   2.401449152E-018   7.108983517E-008   1.446304875E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.650578514E-023   2.275723217E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.095273089E+012   2.854056204E+000   2.131366627E+001   9.294007613E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.682296503E-014   9.584522655E-014   3.030029997E-019   1.022242841E-019   2.351085259E-019   2.401449163E-018   7.109011182E-008   1.446304957E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.658664736E-023   2.275758305E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.108292235E+012   2.884760232E+000   2.092947442E+001   9.295573695E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.703050852E-014   9.614770845E-014   3.030029997E-019   1.022242841E-019   2.351184677E-019   2.401449171E-018   7.109033833E-008   1.446305018E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.667035927E-023   2.275791081E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.117654232E+012   2.906849113E+000   2.066708743E+001   9.296616310E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.717778523E-014   9.635629385E-014   3.030029997E-019   1.022242841E-019   2.351247350E-019   2.401449175E-018   7.109047566E-008   1.446305053E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.673212980E-023   2.275813253E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.127016229E+012   2.928945776E+000   2.041555024E+001   9.297595536E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.732342424E-014   9.655779611E-014   3.030029997E-019   1.022242841E-019   2.351303648E-019   2.401449178E-018   7.109059529E-008   1.446305081E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.679505018E-023   2.275834290E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.136378225E+012   2.951049903E+000   2.017423895E+001   9.298516252E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.746743361E-014   9.675252034E-014   3.030029997E-019   1.022242841E-019   2.351354289E-019   2.401449181E-018   7.109069976E-008   1.446305105E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.685897571E-023   2.275854223E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.155281509E+012   2.995702883E+000   1.971583698E+001   9.300216715E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.775328820E-014   9.712635035E-014   3.030029997E-019   1.022242841E-019   2.351442067E-019   2.401449185E-018   7.109087371E-008   1.446305140E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.699043799E-023   2.275891259E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.184775001E+012   3.065424630E+000   1.906926162E+001   9.302506768E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.818633930E-014   9.766229790E-014   3.030029997E-019   1.022242841E-019   2.351548295E-019   2.401449188E-018   7.109107101E-008   1.446305176E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.719949297E-023   2.275941099E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.198409874E+012   3.097677407E+000   1.879536566E+001   9.303434343E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.838128145E-014   9.789198273E-014   3.030029997E-019   1.022242841E-019   2.351587046E-019   2.401449189E-018   7.109113856E-008   1.446305187E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.729695747E-023   2.275961097E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.206142880E+012   3.115974841E+000   1.864639452E+001   9.303928676E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.849039219E-014   9.801758330E-014   3.030029997E-019   1.022242841E-019   2.351606711E-019   2.401449189E-018   7.109117189E-008   1.446305192E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.735222175E-023   2.275971659E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.213875886E+012   3.134275957E+000   1.850178674E+001   9.304401843E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.859846505E-014   9.813996552E-014   3.030029997E-019   1.022242841E-019   2.351624900E-019   2.401449190E-018   7.109120214E-008   1.446305196E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.740738624E-023   2.275981689E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.221608892E+012   3.152580649E+000   1.836135823E+001   9.304855035E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.870550899E-014   9.825923796E-014   3.030029997E-019   1.022242841E-019   2.351641738E-019   2.401449190E-018   7.109122963E-008   1.446305200E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.746239032E-023   2.275991210E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.229341898E+012   3.170888814E+000   1.822493444E+001   9.305289365E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.881153316E-014   9.837550484E-014   3.030029997E-019   1.022242841E-019   2.351657341E-019   2.401449190E-018   7.109125465E-008   1.446305203E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.751717732E-023   2.276000244E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.245239158E+012   3.208536588E+000   1.795636412E+001   9.306127848E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.902633595E-014   9.860555476E-014   3.030029997E-019   1.022242841E-019   2.351686009E-019   2.401449191E-018   7.109129947E-008   1.446305209E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.762888048E-023   2.276017393E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.272541663E+012   3.273225019E+000   1.752922145E+001   9.307416675E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   1.938554378E-014   9.897451367E-014   3.030029997E-019   1.022242841E-019   2.351726372E-019   2.401449191E-018   7.109135986E-008   1.446305215E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.781687074E-023   2.276042840E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.335870239E+012   3.423402435E+000   1.667722079E+001   9.309836880E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   2.017392238E-014   9.972206530E-014   3.030029997E-019   1.022242841E-019   2.351790817E-019   2.401449192E-018   7.109144936E-008   1.446305224E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.822741326E-023   2.276086812E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.399198815E+012   3.573739717E+000   1.597675850E+001   9.311653858E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   2.090349593E-014   1.003429042E-013   3.030029997E-019   1.022242841E-019   2.351828679E-019   2.401449192E-018   7.109149618E-008   1.446305227E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.859739681E-023   2.276115313E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.417386484E+012   3.616941902E+000   1.579791820E+001   9.312090112E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   2.110278273E-014   1.005013654E-013   3.030034888E-019   1.022244491E-019   2.351836379E-019   2.401449192E-018   7.109150496E-008   1.446305228E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.869581494E-023   2.276121417E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.435574154E+012   3.660154425E+000   1.562767107E+001   9.312496330E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   2.129776708E-014   1.006522502E-013   3.030039779E-019   1.022246141E-019   2.351843123E-019   2.401449192E-018   7.109151244E-008   1.446305228E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.879083063E-023   2.276126843E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.458265594E+012   3.714081295E+000   1.542635557E+001   9.312965417E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   2.153518288E-014   1.008306291E-013   3.030039779E-019   1.022246141E-019   2.351850419E-019   2.401449192E-018   7.109152027E-008   1.446305228E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.890474606E-023   2.276132792E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.494975657E+012   3.801353950E+000   1.512412941E+001   9.313647295E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.732284586E-024   2.965166182E-020   2.190606444E-014   1.010981259E-013   3.030041329E-019   1.022246664E-019   2.351860129E-019   2.401449192E-018   7.109153025E-008   1.446305229E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   3.907868438E-023   2.276140827E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
