     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  4.125335068E+014   9.776218504E+002   1.501328643E+001   2.797500427E-021   6.585242149E-023   5.037472963E-027   3.851170082E-022   4.863707605E-024   2.697701121E-119   4.863707605E-024   4.400912480E-022   1.891809592E-022   1.179848537E-094   6.292722071E-022   4.458659905E-032   8.879738713E-048   6.792127709E-031   1.085543511E-036   8.926162789E-031   0.000000000E+000   8.428881283E-041   3.250666633E-055 
  4.237373903E+014   1.004267139E+003   1.501328597E+001   2.797496147E-021   6.585242584E-023   4.762787461E-027   3.851169700E-022   4.863707773E-024   2.697683972E-119   4.863707773E-024   4.400909524E-022   1.891808262E-022   1.179842089E-094   6.292717786E-022   4.458791031E-032   7.132876526E-048   6.078756863E-031   8.717750238E-037   7.909079888E-031   0.000000000E+000   8.412414122E-041   8.641629188E-056 
  4.703141065E+014   1.115036771E+003   1.501328278E+001   2.797483773E-021   6.585243653E-023   3.970156080E-027   3.851167190E-022   4.863707500E-024   2.697564717E-119   4.863707500E-024   4.400899868E-022   1.891803705E-022   1.179800433E-094   6.292703574E-022   4.459182059E-032   2.869035507E-048   4.482394291E-031   3.503969208E-037   4.989847873E-031   0.000000000E+000   8.374676333E-041   3.504146267E-058 
  5.168908226E+014   1.225806404E+003   1.501327827E+001   2.797477033E-021   6.585243696E-023   3.540278075E-027   3.851163718E-022   4.863706030E-024   2.697395576E-119   4.863706030E-024   4.400892935E-022   1.891800151E-022   1.179743361E-094   6.292693086E-022   4.459400984E-032   1.153911712E-048   3.934808603E-031   1.408701059E-037   3.417275578E-031   0.000000000E+000   8.361125330E-041   1.420711374E-060 
  5.886922288E+014   1.396565876E+003   1.501327004E+001   2.797472129E-021   6.585242483E-023   3.229051016E-027   3.851157430E-022   4.863702394E-024   2.697086360E-119   4.863702394E-024   4.400884872E-022   1.891795637E-022   1.179640431E-094   6.292680508E-022   4.459557900E-032   2.833656789E-049   3.703671101E-031   3.458233743E-038   2.283626214E-031   0.000000000E+000   8.355078064E-041   2.916652561E-064 
  6.604936351E+014   1.567325350E+003   1.501326112E+001   2.797470209E-021   6.585240471E-023   3.107743526E-027   3.851150633E-022   4.863697938E-024   2.696750946E-119   4.863697938E-024   4.400878221E-022   1.891791642E-022   1.179529432E-094   6.292669863E-022   4.459611701E-032   6.958267631E-050   3.659197988E-031   8.490708289E-039   1.842434816E-031   0.000000000E+000   8.353830346E-041   5.987302889E-068 
  7.322950413E+014   1.738084826E+003   1.501325194E+001   2.797469463E-021   6.585238118E-023   3.060446995E-027   3.851143639E-022   4.863693141E-024   2.696405426E-119   4.863693141E-024   4.400872122E-022   1.891787851E-022   1.179415325E-094   6.292659973E-022   4.459623654E-032   1.708621732E-050   3.650640124E-031   2.084752777E-039   1.670174566E-031   0.000000000E+000   8.353592731E-041   1.229040051E-071 
  8.040964476E+014   1.908844304E+003   1.501324265E+001   2.797469179E-021   6.585235628E-023   3.041999898E-027   3.851136572E-022   4.863688210E-024   2.696056124E-119   4.863688210E-024   4.400866241E-022   1.891784140E-022   1.179300056E-094   6.292650381E-022   4.459618880E-032   4.195527204E-051   3.648960908E-031   5.118860843E-040   1.602778704E-031   0.000000000E+000   8.353572063E-041   2.522883598E-075 
  8.758978538E+014   2.079603785E+003   1.501323333E+001   2.797469078E-021   6.585233085E-023   3.034799542E-027   3.851129479E-022   4.863683227E-024   2.695705526E-119   4.863683227E-024   4.400860448E-022   1.891780462E-022   1.179184391E-094   6.292640910E-022   4.459607474E-032   1.030208260E-051   3.648580431E-031   1.256883803E-040   1.576373641E-031   0.000000000E+000   8.353599692E-041   5.178785710E-079 
  9.476992601E+014   2.250363267E+003   1.501322400E+001   2.797469048E-021   6.585230522E-023   3.031983878E-027   3.851122380E-022   4.863678226E-024   2.695354609E-119   4.863678226E-024   4.400854692E-022   1.891776800E-022   1.179068632E-094   6.292631491E-022   4.459593453E-032   2.529660544E-052   3.648590266E-031   3.086156797E-041   1.566016582E-031   0.000000000E+000   8.353639273E-041   1.063064132E-082 
  1.019500666E+015   2.421122752E+003   1.501321467E+001   2.797469046E-021   6.585227952E-023   3.030877665E-027   3.851115282E-022   4.863673221E-024   2.695003756E-119   4.863673221E-024   4.400848953E-022   1.891773144E-022   1.178952895E-094   6.292622097E-022   4.459578408E-032   6.211529673E-053   3.648575921E-031   7.577764693E-042   1.561948402E-031   0.000000000E+000   8.353681578E-041   2.182188558E-086 
  1.091302073E+015   2.591882239E+003   1.501320535E+001   2.797469056E-021   6.585225382E-023   3.030437933E-027   3.851108187E-022   4.863668218E-024   2.694653120E-119   4.863668218E-024   4.400843224E-022   1.891769494E-022   1.178837228E-094   6.292612718E-022   4.459562967E-032   1.525225779E-053   3.648571782E-031   1.860647944E-042   1.560346172E-031   0.000000000E+000   8.353724703E-041   4.479469246E-090 
  1.163103479E+015   2.762641728E+003   1.501319603E+001   2.797469070E-021   6.585222814E-023   3.030258052E-027   3.851101098E-022   4.863663217E-024   2.694302758E-119   4.863663217E-024   4.400837502E-022   1.891765847E-022   1.178721649E-094   6.292603349E-022   4.459547377E-032   3.745148446E-054   3.648569663E-031   4.568642170E-043   1.559711248E-031   0.000000000E+000   8.353768068E-041   9.195225723E-094 
  1.234904885E+015   2.933401220E+003   1.501318671E+001   2.797469085E-021   6.585220247E-023   3.030179488E-027   3.851094014E-022   4.863658220E-024   2.693952694E-119   4.863658220E-024   4.400831785E-022   1.891762204E-022   1.178606164E-094   6.292593989E-022   4.459531736E-032   9.196091799E-055   3.648567862E-031   1.121785648E-043   1.559455864E-031   0.000000000E+000   8.353811493E-041   1.887555844E-097 
  1.345691523E+015   3.196876147E+003   1.501317236E+001   2.797469111E-021   6.585216292E-023   3.030126475E-027   3.851083096E-022   4.863650518E-024   2.693413164E-119   4.863650518E-024   4.400822975E-022   1.891756589E-022   1.178428169E-094   6.292579564E-022   4.459507584E-032   1.053426306E-055   3.648565290E-031   1.284972199E-044   1.559319085E-031   0.000000000E+000   8.353878497E-041   3.854696060E-103 
  1.456478161E+015   3.460351079E+003   1.501315802E+001   2.797469136E-021   6.585212344E-023   3.030097776E-027   3.851072191E-022   4.863642827E-024   2.692874375E-119   4.863642827E-024   4.400814177E-022   1.891750980E-022   1.178250410E-094   6.292565157E-022   4.459483447E-032   1.206711906E-056   3.648562739E-031   1.471895732E-045   1.559274724E-031   0.000000000E+000   8.353945446E-041   7.871985153E-109 
  1.479703838E+015   3.515586835E+003   1.501315502E+001   2.797469142E-021   6.585211517E-023   3.030092722E-027   3.851069907E-022   4.863641216E-024   2.692761515E-119   4.863641216E-024   4.400812334E-022   1.891749806E-022   1.178213173E-094   6.292562139E-022   4.459478390E-032   7.661767185E-057   3.648562206E-031   9.345426526E-046   1.559269108E-031   0.000000000E+000   8.353959473E-041   5.049333589E-110 
  1.518937386E+015   3.608892822E+003   1.501314994E+001   2.797469151E-021   6.585210120E-023   3.030084521E-027   3.851066050E-022   4.863638495E-024   2.692570943E-119   4.863638495E-024   4.400809221E-022   1.891747822E-022   1.178150297E-094   6.292557043E-022   4.459469850E-032   3.557019490E-057   3.648561308E-031   4.338613645E-046   1.559260906E-031   0.000000000E+000   8.353983161E-041   4.877914389E-112 
  1.579387918E+015   3.752657454E+003   1.501314213E+001   2.797469165E-021   6.585207971E-023   3.030072378E-027   3.851060110E-022   4.863634306E-024   2.692277495E-119   4.863634306E-024   4.400804429E-022   1.891744767E-022   1.178053475E-094   6.292549196E-022   4.459456699E-032   1.090510758E-057   3.648559978E-031   1.330106767E-046   1.559250165E-031   0.000000000E+000   8.354019641E-041   3.833097966E-115 
  1.639838450E+015   3.896422088E+003   1.501313433E+001   2.797469179E-021   6.585205823E-023   3.030060542E-027   3.851054174E-022   4.863630120E-024   2.691984267E-119   4.863630120E-024   4.400799640E-022   1.891741714E-022   1.177956723E-094   6.292541354E-022   4.459443557E-032   3.343283941E-058   3.648558544E-031   4.077761946E-047   1.559240591E-031   0.000000000E+000   8.354056100E-041   3.012082023E-118 
  1.733699485E+015   4.119644234E+003   1.501312221E+001   2.797469201E-021   6.585202492E-023   3.030042420E-027   3.851044966E-022   4.863623626E-024   2.691529412E-119   4.863623626E-024   4.400792212E-022   1.891736978E-022   1.177806637E-094   6.292529190E-022   4.459423168E-032   5.332520959E-059   3.648556402E-031   6.503831990E-048   1.559226674E-031   0.000000000E+000   8.354112667E-041   4.552537512E-123 
  1.827560520E+015   4.342866384E+003   1.501311012E+001   2.797469223E-021   6.585199165E-023   3.030024419E-027   3.851035768E-022   4.863617140E-024   2.691075088E-119   4.863617140E-024   4.400784791E-022   1.891732248E-022   1.177656719E-094   6.292517039E-022   4.459402804E-032   8.505325586E-060   3.648554265E-031   1.037328662E-048   1.559213173E-031   0.000000000E+000   8.354169181E-041   6.880864308E-128 
  1.921421555E+015   4.566088537E+003   1.501309803E+001   2.797469244E-021   6.585195844E-023   3.030006467E-027   3.851026580E-022   4.863610662E-024   2.690621294E-119   4.863610662E-024   4.400777379E-022   1.891727522E-022   1.177506971E-094   6.292504901E-022   4.459382454E-032   1.356589330E-060   3.648552142E-031   1.654485871E-049   1.559199804E-031   0.000000000E+000   8.354225643E-041   1.040004394E-132 
  2.015282590E+015   4.789310694E+003   1.501308595E+001   2.797469266E-021   6.585192527E-023   3.029988544E-027   3.851017402E-022   4.863604191E-024   2.690168031E-119   4.863604191E-024   4.400769975E-022   1.891722802E-022   1.177357391E-094   6.292492777E-022   4.459362129E-032   2.163739384E-061   3.648550001E-031   2.638817592E-050   1.559186484E-031   0.000000000E+000   8.354282053E-041   1.571918675E-137 
  2.109143626E+015   5.012532855E+003   1.501307389E+001   2.797469288E-021   6.585189214E-023   3.029970642E-027   3.851008233E-022   4.863597727E-024   2.689715296E-119   4.863597727E-024   4.400762580E-022   1.891718086E-022   1.177207980E-094   6.292480666E-022   4.459341825E-032   3.451124445E-062   3.648547875E-031   4.208771076E-051   1.559173187E-031   0.000000000E+000   8.354338411E-041   2.375897442E-142 
  2.188926060E+015   5.202273013E+003   1.501306365E+001   2.797469306E-021   6.585186403E-023   3.029955442E-027   3.851000448E-022   4.863592239E-024   2.689330884E-119   4.863592239E-024   4.400756300E-022   1.891714082E-022   1.177081112E-094   6.292470383E-022   4.459324584E-032   7.249324652E-063   3.648546070E-031   8.840653044E-052   1.559161898E-031   0.000000000E+000   8.354386275E-041   1.897969957E-146 
  2.310802741E+015   5.492122546E+003   1.501304802E+001   2.797469335E-021   6.585182114E-023   3.029932248E-027   3.850988569E-022   4.863583865E-024   2.688744388E-119   4.863583865E-024   4.400746719E-022   1.891707973E-022   1.176887541E-094   6.292454692E-022   4.459298275E-032   6.684816040E-064   3.648543319E-031   8.152013282E-053   1.559144672E-031   0.000000000E+000   8.354459319E-041   1.044336206E-152 
  2.432679423E+015   5.781972085E+003   1.501303240E+001   2.797469363E-021   6.585177833E-023   3.029909087E-027   3.850976707E-022   4.863575504E-024   2.688158781E-119   4.863575504E-024   4.400737151E-022   1.891701872E-022   1.176694253E-094   6.292439023E-022   4.459272002E-032   6.164246088E-065   3.648540574E-031   7.517004145E-054   1.559127469E-031   0.000000000E+000   8.354532275E-041   5.746400736E-159 
  2.640413256E+015   6.276008817E+003   1.501300584E+001   2.797469410E-021   6.585170554E-023   3.029869685E-027   3.850956527E-022   4.863561282E-024   2.687162680E-119   4.863561282E-024   4.400720876E-022   1.891691493E-022   1.176365453E-094   6.292412369E-022   4.459227303E-032   1.060240711E-066   3.648535932E-031   1.292864338E-055   1.559098198E-031   0.000000000E+000   8.354656425E-041   1.231512254E-169 
  2.848147090E+015   6.770045566E+003   1.501297934E+001   2.797469458E-021   6.585163297E-023   3.029830377E-027   3.850936395E-022   4.863547097E-024   2.686169149E-119   4.863547097E-024   4.400704641E-022   1.891681139E-022   1.176037471E-094   6.292385780E-022   4.459182707E-032   1.823581437E-068   3.648531265E-031   2.223613756E-057   1.559068993E-031   0.000000000E+000   8.354780321E-041   2.639336876E-180 
  3.001862502E+015   7.135614640E+003   1.501295976E+001   2.797469493E-021   6.585157943E-023   3.029801350E-027   3.850921529E-022   4.863536623E-024   2.685435621E-119   4.863536623E-024   4.400692654E-022   1.891673493E-022   1.175795302E-094   6.292366147E-022   4.459149778E-032   9.021377499E-070   3.648527892E-031   1.100012741E-058   1.559047424E-031   0.000000000E+000   8.354871836E-041   3.364158257E-188 
  3.114083538E+015   7.402500963E+003   1.501294549E+001   2.797469519E-021   6.585154041E-023   3.029780192E-027   3.850910693E-022   4.863528989E-024   2.684900989E-119   4.863528989E-024   4.400683917E-022   1.891667920E-022   1.175618786E-094   6.292351837E-022   4.459125767E-032   1.004779619E-070   3.648525381E-031   1.225150666E-059   1.559031699E-031   0.000000000E+000   8.354938560E-041   5.799070342E-194 
  3.226304574E+015   7.669387291E+003   1.501293124E+001   2.797469545E-021   6.585150146E-023   3.029759061E-027   3.850899871E-022   4.863521366E-024   2.684367101E-119   4.863521366E-024   4.400675191E-022   1.891662354E-022   1.175442508E-094   6.292337545E-022   4.459101790E-032   1.119097067E-071   3.648522855E-031   1.364522752E-060   1.559015994E-031   0.000000000E+000   8.355005210E-041   9.996413088E-200 
  3.280863106E+015   7.799139493E+003   1.501292432E+001   2.797469557E-021   6.585148255E-023   3.029748797E-027   3.850894615E-022   4.863517664E-024   2.684107809E-119   4.863517664E-024   4.400670953E-022   1.891659651E-022   1.175356893E-094   6.292330604E-022   4.459090144E-032   3.849890702E-072   3.648521646E-031   4.694170431E-061   1.559008365E-031   0.000000000E+000   8.355037587E-041   1.576871495E-202 
  3.450914931E+015   8.203560181E+003   1.501290276E+001   2.797469596E-021   6.585142370E-023   3.029716849E-027   3.850878253E-022   4.863506140E-024   2.683300757E-119   4.863506140E-024   4.400657762E-022   1.891651235E-022   1.175090399E-094   6.292308997E-022   4.459053890E-032   1.383659557E-073   3.648517888E-031   1.687067357E-062   1.558984616E-031   0.000000000E+000   8.355138389E-041   2.911954144E-211 
  3.620966755E+015   8.607980882E+003   1.501288125E+001   2.797469634E-021   6.585136501E-023   3.029684963E-027   3.850861923E-022   4.863494640E-024   2.682495408E-119   4.863494640E-024   4.400644597E-022   1.891642837E-022   1.174824448E-094   6.292287434E-022   4.459017705E-032   4.972878954E-075   3.648514142E-031   6.063241289E-064   1.558960909E-031   0.000000000E+000   8.355239023E-041   5.377514666E-220 
  3.791018580E+015   9.012401594E+003   1.501285978E+001   2.797469673E-021   6.585130646E-023   3.029653139E-027   3.850845626E-022   4.863483165E-024   2.681691757E-119   4.863483165E-024   4.400631460E-022   1.891634454E-022   1.174559039E-094   6.292265914E-022   4.458981588E-032   1.787246221E-076   3.648510408E-031   2.179094928E-065   1.558937246E-031   0.000000000E+000   8.355339488E-041   9.930874861E-229 
  4.023087951E+015   9.564313717E+003   1.501283053E+001   2.797469725E-021   6.585122681E-023   3.029609810E-027   3.850823437E-022   4.863467543E-024   2.680597749E-119   4.863467543E-024   4.400613574E-022   1.891623042E-022   1.174197707E-094   6.292236615E-022   4.458932410E-032   1.909762220E-078   3.648505332E-031   2.328442399E-067   1.558905023E-031   0.000000000E+000   8.355476322E-041   1.197523578E-240 
  4.418392307E+015   1.050443467E+004   1.501278088E+001   2.797469814E-021   6.585109177E-023   3.029536269E-027   3.850785776E-022   4.863441035E-024   2.678741465E-119   4.863441035E-024   4.400583221E-022   1.891603672E-022   1.173584526E-094   6.292186893E-022   4.458848933E-032   8.379965105E-082   3.648496737E-031   1.021698359E-070   1.558850317E-031   0.000000000E+000   8.355708684E-041   5.972229791E-261 
