     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  2.513498881E+017   2.291394656E+004   1.727275632E+001   6.345734112E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.438284484E-009   1.318136814E-008   9.042188012E-016   3.050567805E-016   3.820486040E-017   4.648936386E-017   2.830682358E-005   2.790378252E-006   9.118854506E-017   2.919605224E-017   5.168365065E-017   7.499868385E-017   4.369661881E-018   1.198346643E-019   1.762453841E-028   3.316670041E-025   9.765856913E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.556566728E+017   2.386999053E+004   1.689713625E+001   6.350981013E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.458722452E-009   1.320015343E-008   9.042188959E-016   3.050568125E-016   3.821545421E-017   4.648936411E-017   2.830683319E-005   2.790378258E-006   9.118854506E-017   2.919605224E-017   5.168365065E-017   7.499868385E-017   4.553301970E-018   1.200463494E-019   1.762453848E-028   3.316670054E-025   9.765856951E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.622362269E+017   2.533752767E+004   1.639685467E+001   6.357946290E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.489056003E-009   1.322642839E-008   9.042190281E-016   3.050568571E-016   3.822952985E-017   4.648936436E-017   2.830684274E-005   2.790378263E-006   9.118854506E-017   2.919605224E-017   5.168365065E-017   7.499868385E-017   4.831436287E-018   1.203108155E-019   1.762453848E-028   3.316670054E-025   9.765856951E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.688157810E+017   2.681217757E+004   1.597297906E+001   6.363920064E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.518449368E-009   1.325024927E-008   9.042190869E-016   3.050568769E-016   3.824159321E-017   4.648936451E-017   2.830684845E-005   2.790378266E-006   9.118854506E-017   2.919605224E-017   5.168365065E-017   7.499868385E-017   5.104112457E-018   1.205197972E-019   1.762453848E-028   3.316670054E-025   9.765856951E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.728964763E+017   2.772978779E+004   1.574371810E+001   6.367233293E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.536258664E-009   1.326398284E-008   9.042191160E-016   3.050568867E-016   3.824827680E-017   4.648936457E-017   2.830685082E-005   2.790378267E-006   9.118854507E-017   2.919605224E-017   5.168365065E-017   7.499868385E-017   5.269677959E-018   1.206278163E-019   1.762453849E-028   3.316670057E-025   9.765856961E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.769771717E+017   2.864935808E+004   1.553686187E+001   6.370307272E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.553774688E-009   1.327703749E-008   9.042191160E-016   3.050568867E-016   3.825447527E-017   4.648936462E-017   2.830685262E-005   2.790378268E-006   9.118854508E-017   2.919605224E-017   5.168365065E-017   7.499868385E-017   5.432232038E-018   1.207229956E-019   1.762453851E-028   3.316670060E-025   9.765856970E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.810578670E+017   2.957066112E+004   1.535040907E+001   6.373177605E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.571013498E-009   1.328948620E-008   9.042191374E-016   3.050568939E-016   3.826026467E-017   4.648936465E-017   2.830685401E-005   2.790378268E-006   9.118854508E-017   2.919605224E-017   5.168365065E-017   7.499868385E-017   5.591707606E-018   1.208075168E-019   1.762453851E-028   3.316670060E-025   9.765856970E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.851385623E+017   3.049349833E+004   1.518241400E+001   6.375873576E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.587987431E-009   1.330139143E-008   9.042191588E-016   3.050569012E-016   3.826570881E-017   4.648936468E-017   2.830685509E-005   2.790378269E-006   9.118854508E-017   2.919605224E-017   5.168365065E-017   7.499868385E-017   5.748127032E-018   1.208831649E-019   1.762453856E-028   3.316670069E-025   9.765856998E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.892192576E+017   3.141769609E+004   1.503136427E+001   6.378419478E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.604705738E-009   1.331280696E-008   9.042192080E-016   3.050569178E-016   3.827086166E-017   4.648936471E-017   2.830685595E-005   2.790378269E-006   9.118854508E-017   2.919605224E-017   5.168365065E-017   7.499868385E-017   5.901580513E-018   1.209514048E-019   1.762453861E-028   3.316670079E-025   9.765857025E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.955868045E+017   3.286216055E+004   1.482562811E+001   6.382142167E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.630297966E-009   1.332975616E-008   9.042192849E-016   3.050569437E-016   3.827843355E-017   4.648936474E-017   2.830685698E-005   2.790378269E-006   9.118854508E-017   2.919605224E-017   5.168365065E-017   7.499868385E-017   6.135472128E-018   1.210460420E-019   1.762453870E-028   3.316670095E-025   9.765857074E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  3.054907020E+017   3.511351071E+004   1.456888088E+001   6.387449808E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.668927102E-009   1.335432101E-008   9.042192849E-016   3.050569437E-016   3.828936403E-017   4.648936477E-017   2.830685806E-005   2.790378269E-006   9.118854508E-017   2.919605224E-017   5.168365065E-017   7.499868385E-017   6.487246004E-018   1.211716189E-019   1.762453891E-028   3.316670135E-025   9.765857190E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  3.146625385E+017   3.720255466E+004   1.438974289E+001   6.391955893E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.703427126E-009   1.337540260E-008   9.042192849E-016   3.050569437E-016   3.829884749E-017   4.648936480E-017   2.830685873E-005   2.790378270E-006   9.118854508E-017   2.919605224E-017   5.168365065E-017   7.499868385E-017   6.801833057E-018   1.212707977E-019   1.762453897E-028   3.316670147E-025   9.765857227E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  3.284962340E+017   4.035888818E+004   1.420483397E+001   6.398230608E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.753083403E-009   1.340473514E-008   9.042192849E-016   3.050569437E-016   3.831257481E-017   4.648936483E-017   2.830685939E-005   2.790378270E-006   9.118854509E-017   2.919605224E-017   5.168365065E-017   7.499868385E-017   7.260782475E-018   1.214010706E-019   1.762453897E-028   3.316670147E-025   9.765857227E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  3.361333485E+017   4.210366075E+004   1.413988975E+001   6.401484230E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.779232516E-009   1.341981037E-008   9.042192849E-016   3.050569437E-016   3.832002600E-017   4.648936484E-017   2.830685965E-005   2.790378270E-006   9.118854509E-017   2.919605224E-017   5.168365065E-017   7.499868385E-017   7.507653658E-018   1.214660289E-019   1.762453909E-028   3.316670170E-025   9.765857294E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  3.445169419E+017   4.402037926E+004   1.409316893E+001   6.404928917E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.806850841E-009   1.343556113E-008   9.042192849E-016   3.050569437E-016   3.832825266E-017   4.648936485E-017   2.830685988E-005   2.790378270E-006   9.118854509E-017   2.919605225E-017   5.168365065E-017   7.499868385E-017   7.774593398E-018   1.215339217E-019   1.762453939E-028   3.316670226E-025   9.765857460E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  3.529005354E+017   4.593831452E+004   1.406851875E+001   6.408263193E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.833290292E-009   1.345053457E-008   9.042193198E-016   3.050569555E-016   3.833662187E-017   4.648936487E-017   2.830686006E-005   2.790378270E-006   9.118854509E-017   2.919605225E-017   5.168365065E-017   7.499868385E-017   8.037851807E-018   1.215994000E-019   1.762453970E-028   3.316670285E-025   9.765857631E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  3.612841289E+017   4.785725309E+004   1.406303331E+001   6.411504300E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.858510195E-009   1.346477494E-008   9.042193769E-016   3.050569747E-016   3.834522144E-017   4.648936488E-017   2.830686022E-005   2.790378270E-006   9.118854509E-017   2.919605225E-017   5.168365065E-017   7.499868385E-017   8.297733775E-018   1.216633849E-019   1.762453984E-028   3.316670311E-025   9.765857710E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  3.693348707E+017   4.970079063E+004   1.407308611E+001   6.414540200E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.881548512E-009   1.347778911E-008   9.042193981E-016   3.050569819E-016   3.835377022E-017   4.648936490E-017   2.830686035E-005   2.790378270E-006   9.118854509E-017   2.919605225E-017   5.168365065E-017   7.499868385E-017   8.544119307E-018   1.217240543E-019   1.762453984E-028   3.316670311E-025   9.765857710E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  3.773856126E+017   5.154497238E+004   1.409596506E+001   6.417508164E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.903405464E-009   1.349017565E-008   9.042194268E-016   3.050569916E-016   3.836266968E-017   4.648936491E-017   2.830686046E-005   2.790378270E-006   9.118854509E-017   2.919605225E-017   5.168365065E-017   7.499868385E-017   8.787124642E-018   1.217844021E-019   1.762453984E-028   3.316670311E-025   9.765857710E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  3.854363544E+017   5.338969768E+004   1.413001835E+001   6.420412277E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.924064881E-009   1.350194865E-008   9.042194554E-016   3.050570012E-016   3.837197979E-017   4.648936493E-017   2.830686056E-005   2.790378270E-006   9.118854509E-017   2.919605225E-017   5.168365065E-017   7.499868385E-017   9.026243728E-018   1.218447117E-019   1.762453994E-028   3.316670330E-025   9.765857766E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  3.975965275E+017   5.617688589E+004   1.419860275E+001   6.424680887E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.952986336E-009   1.351859181E-008   9.042195537E-016   3.050570344E-016   3.838694890E-017   4.648936496E-017   2.830686070E-005   2.790378270E-006   9.118854509E-017   2.919605225E-017   5.168365065E-017   7.499868385E-017   9.378268464E-018   1.219360430E-019   1.762454011E-028   3.316670361E-025   9.765857857E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  4.169865619E+017   6.062280240E+004   1.434069042E+001   6.431183876E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.223972598E-023   5.397125746E-017   3.993495626E-009   1.354236147E-008   9.042197105E-016   3.050570873E-016   3.841343510E-017   4.648936501E-017   2.830686088E-005   2.790378270E-006   9.118854509E-017   2.919605225E-017   5.168365065E-017   7.499868385E-017   9.909196023E-018   1.220819454E-019   1.762454022E-028   3.316670382E-025   9.765857917E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  4.348610542E+017   6.472252551E+004   1.449784835E+001   6.436823019E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.259742949E-023   5.397125746E-017   4.024964512E-009   1.356135373E-008   9.042197482E-016   3.050571000E-016   3.844103406E-017   4.648936508E-017   2.830686102E-005   2.790378270E-006   9.118854509E-017   2.919605225E-017   5.168365065E-017   7.499868385E-017   1.035615333E-017   1.222151698E-019   1.762454030E-028   3.316670397E-025   9.765857961E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  4.515743025E+017   6.855669645E+004   1.465952697E+001   6.441753560E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.259742949E-023   5.397125746E-017   4.049666251E-009   1.357670751E-008   9.042197835E-016   3.050571119E-016   3.846980855E-017   4.648936516E-017   2.830686113E-005   2.790378270E-006   9.118854509E-017   2.919605225E-017   5.168365065E-017   7.499868385E-017   1.072898841E-017   1.223361906E-019   1.762454040E-028   3.316670415E-025   9.765858016E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  4.579150695E+017   7.001148211E+004   1.472381164E+001   6.443531630E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.259742949E-023   5.397125746E-017   4.057923122E-009   1.358195169E-008   9.042197835E-016   3.050571119E-016   3.848148620E-017   4.648936520E-017   2.830686117E-005   2.790378270E-006   9.118854509E-017   2.919605225E-017   5.168365065E-017   7.499868385E-017   1.085807820E-017   1.223807472E-019   1.762454045E-028   3.316670425E-025   9.765858046E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  4.642558366E+017   7.146633536E+004   1.478905743E+001   6.445256087E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.259742949E-023   5.397125746E-017   4.065614068E-009   1.358689345E-008   9.042197899E-016   3.050571141E-016   3.849357391E-017   4.648936524E-017   2.830686121E-005   2.790378270E-006   9.118854509E-017   2.919605225E-017   5.168365065E-017   7.499868385E-017   1.098016462E-017   1.224243393E-019   1.762454047E-028   3.316670428E-025   9.765858055E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  4.801394691E+017   7.511097222E+004   1.495426114E+001   6.449329896E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.259742949E-023   5.397125746E-017   4.082605978E-009   1.359802413E-008   9.042198387E-016   3.050571305E-016   3.852552535E-017   4.648936536E-017   2.830686129E-005   2.790378270E-006   9.118854510E-017   2.919605225E-017   5.168365065E-017   7.499868385E-017   1.125583504E-017   1.225285973E-019   1.762454047E-028   3.316670428E-025   9.765858055E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  5.066362430E+017   8.119134586E+004   1.523035698E+001   6.455316790E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.259742949E-023   5.397125746E-017   4.104706172E-009   1.361302800E-008   9.042199400E-016   3.050571647E-016   3.858315238E-017   4.648936564E-017   2.830686142E-005   2.790378270E-006   9.118854510E-017   2.919605225E-017   5.168365065E-017   7.499868385E-017   1.162778329E-017   1.226851439E-019   1.762454051E-028   3.316670437E-025   9.765858080E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  5.320088007E+017   8.701397806E+004   1.548884236E+001   6.460103117E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.259742949E-023   5.397125746E-017   4.119924405E-009   1.362383706E-008   9.042200004E-016   3.050571851E-016   3.864148832E-017   4.648936599E-017   2.830686152E-005   2.790378270E-006   9.118854510E-017   2.919605225E-017   5.168365065E-017   7.499868385E-017   1.189671603E-017   1.228144449E-019   1.762454056E-028   3.316670445E-025   9.765858105E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
